
                            mean       std    median      5.0%     95.0%     n_eff     r_hat
         det_prob[149]      0.71      0.13      0.73      0.53      0.92     44.79      1.13
         det_prob[150]      0.71      0.13      0.73      0.53      0.92     45.75      1.12
         det_prob[151]      0.72      0.13      0.73      0.52      0.92     44.64      1.12
         det_prob[152]      0.72      0.13      0.73      0.53      0.92     44.12      1.12
         det_prob[153]      0.72      0.12      0.74      0.53      0.92     42.97      1.12
         det_prob[154]      0.72      0.12      0.73      0.55      0.94     42.20      1.12
         det_prob[155]      0.72      0.12      0.74      0.55      0.93     41.94      1.12
         det_prob[156]      0.73      0.12      0.74      0.55      0.93     40.49      1.12
         det_prob[157]      0.73      0.12      0.75      0.55      0.93     40.87      1.12
         det_prob[158]      0.73      0.12      0.75      0.55      0.93     37.44      1.12
         det_prob[159]      0.73      0.12      0.75      0.57      0.95     41.53      1.11
         det_prob[160]      0.74      0.12      0.75      0.57      0.95     40.47      1.11
         det_prob[161]      0.74      0.12      0.75      0.55      0.92     39.65      1.11
         det_prob[162]      0.74      0.12      0.76      0.58      0.95     33.53      1.11
         det_prob[163]      0.75      0.12      0.76      0.57      0.94     31.34      1.11
         det_prob[164]      0.75      0.12      0.76      0.59      0.96     28.54      1.11
         det_prob[165]      0.75      0.12      0.77      0.56      0.93     28.24      1.11
         det_prob[166]      0.75      0.12      0.77      0.58      0.95     28.68      1.11
         det_prob[167]      0.75      0.12      0.77      0.58      0.96     28.39      1.11
         det_prob[168]      0.75      0.12      0.76      0.59      0.96     27.09      1.11
         det_prob[169]      0.75      0.12      0.77      0.58      0.95     27.23      1.10
         det_prob[170]      0.75      0.12      0.77      0.58      0.95     28.67      1.10
         det_prob[171]      0.76      0.12      0.77      0.60      0.97     28.14      1.10
         det_prob[172]      0.76      0.12      0.77      0.57      0.94     26.98      1.09
         det_prob[173]      0.76      0.12      0.77      0.58      0.95     27.92      1.09
         det_prob[174]      0.76      0.12      0.77      0.59      0.96     26.78      1.09
         det_prob[175]      0.76      0.12      0.77      0.58      0.94     26.04      1.09
         det_prob[176]      0.76      0.12      0.77      0.59      0.96     25.06      1.10
         det_prob[177]      0.76      0.12      0.78      0.60      0.96     26.57      1.09
         det_prob[178]      0.76      0.12      0.78      0.60      0.96     25.98      1.10
         det_prob[179]      0.76      0.12      0.77      0.59      0.96     25.66      1.09
         det_prob[180]      0.76      0.12      0.78      0.59      0.96     27.30      1.09
         det_prob[181]      0.76      0.12      0.78      0.59      0.96     28.06      1.09
         det_prob[182]      0.76      0.12      0.78      0.59      0.97     28.67      1.09
         det_prob[183]      0.76      0.12      0.78      0.60      0.97     29.30      1.09
         det_prob[184]      0.76      0.12      0.78      0.58      0.96     30.31      1.09
         det_prob[185]      0.76      0.12      0.78      0.59      0.96     27.51      1.09
         det_prob[186]      0.76      0.12      0.78      0.59      0.96     26.10      1.09
         det_prob[187]      0.76      0.12      0.78      0.61      0.97     25.71      1.09
         det_prob[188]      0.76      0.12      0.78      0.59      0.96     25.42      1.09
         det_prob[189]      0.76      0.12      0.78      0.59      0.97     24.77      1.09
         det_prob[190]      0.76      0.12      0.77      0.58      0.97     25.38      1.09
         det_prob[191]      0.76      0.12      0.78      0.59      0.97     26.11      1.09
         det_prob[192]      0.76      0.12      0.78      0.59      0.97     27.63      1.09
         det_prob[193]      0.76      0.12      0.78      0.58      0.97     28.20      1.08
         det_prob[194]      0.76      0.12      0.78      0.58      0.96     28.36      1.08
         det_prob[195]      0.76      0.12      0.77      0.59      0.97     27.98      1.08
         det_prob[196]      0.76      0.12      0.77      0.59      0.97     27.88      1.08
         det_prob[197]      0.75      0.12      0.77      0.59      0.98     28.21      1.08
         det_prob[198]      0.75      0.13      0.77      0.58      0.97     28.89      1.08
         det_prob[199]      0.75      0.13      0.77      0.58      0.97     28.88      1.08
         det_prob[200]      0.75      0.13      0.77      0.58      0.97     27.95      1.08
         det_prob[201]      0.75      0.13      0.77      0.58      0.97     28.68      1.08
         det_prob[202]      0.75      0.13      0.76      0.58      0.97     28.06      1.08
         det_prob[203]      0.75      0.13      0.76      0.57      0.97     27.84      1.08
         det_prob[204]      0.75      0.13      0.77      0.58      0.98     27.81      1.09
         det_prob[205]      0.75      0.13      0.76      0.57      0.98     28.90      1.09
         det_prob[206]      0.75      0.13      0.76      0.57      0.97     28.62      1.09
         det_prob[207]      0.75      0.13      0.76      0.57      0.97     28.07      1.09
         det_prob[208]      0.75      0.13      0.76      0.57      0.98     28.15      1.09
         det_prob[209]      0.75      0.13      0.76      0.55      0.96     27.48      1.09
         det_prob[210]      0.74      0.13      0.76      0.55      0.97     26.63      1.09
         det_prob[211]      0.74      0.13      0.76      0.56      0.97     27.54      1.09
         det_prob[212]      0.74      0.14      0.76      0.55      0.97     28.22      1.09
         det_prob[213]      0.74      0.14      0.76      0.55      0.98     27.89      1.09
         det_prob[214]      0.74      0.14      0.76      0.56      0.98     28.15      1.10
         det_prob[215]      0.74      0.14      0.76      0.55      0.97     27.95      1.09
         det_prob[216]      0.74      0.14      0.76      0.54      0.97     27.83      1.09
         det_prob[217]      0.74      0.14      0.76      0.54      0.98     26.98      1.09
         det_prob[218]      0.73      0.14      0.76      0.54      0.98     26.99      1.09
         det_prob[219]      0.73      0.14      0.76      0.54      0.98     26.92      1.09
         det_prob[220]      0.73      0.14      0.76      0.54      0.98     27.17      1.09
         det_prob[221]      0.73      0.14      0.75      0.54      0.98     27.87      1.09
         det_prob[222]      0.73      0.15      0.75      0.54      0.98     27.49      1.09
         det_prob[223]      0.73      0.15      0.75      0.53      0.98     27.53      1.09
         det_prob[224]      0.73      0.15      0.75      0.52      0.97     27.03      1.09
         det_prob[225]      0.73      0.15      0.75      0.52      0.98     27.64      1.09
         det_prob[226]      0.72      0.15      0.75      0.50      0.97     27.47      1.09
         det_prob[227]      0.72      0.15      0.74      0.50      0.98     26.61      1.09
         det_prob[228]      0.72      0.15      0.75      0.50      0.98     27.04      1.09
         det_prob[229]      0.72      0.15      0.74      0.50      0.98     27.66      1.09
         det_prob[230]      0.72      0.15      0.74      0.49      0.98     27.75      1.08
         det_prob[231]      0.72      0.15      0.74      0.50      0.98     28.35      1.08
         det_prob[232]      0.72      0.15      0.74      0.50      0.98     28.52      1.08
         det_prob[233]      0.72      0.15      0.74      0.51      0.98     29.03      1.08
         det_prob[234]      0.72      0.15      0.74      0.50      0.98     29.65      1.08
         det_prob[235]      0.72      0.15      0.74      0.51      0.98     29.61      1.08
         det_prob[236]      0.72      0.15      0.74      0.50      0.98     30.36      1.07
         det_prob[237]      0.72      0.15      0.74      0.48      0.97     30.79      1.07
         det_prob[238]      0.71      0.15      0.73      0.50      0.98     30.58      1.07
         det_prob[239]      0.71      0.16      0.73      0.49      0.98     30.26      1.07
         det_prob[240]      0.71      0.16      0.73      0.47      0.97     29.66      1.07
         det_prob[241]      0.71      0.16      0.73      0.49      0.98     30.13      1.07
         det_prob[242]      0.71      0.16      0.73      0.48      0.98     29.77      1.07
         det_prob[243]      0.71      0.16      0.73      0.48      0.98     29.94      1.07
         det_prob[244]      0.71      0.16      0.73      0.47      0.97     29.88      1.07
         det_prob[245]      0.71      0.16      0.73      0.47      0.98     29.60      1.07
         det_prob[246]      0.71      0.16      0.73      0.47      0.98     29.61      1.06
         det_prob[247]      0.71      0.16      0.73      0.47      0.98     29.42      1.06
         det_prob[248]      0.71      0.16      0.73      0.47      0.98     29.81      1.06
         det_prob[249]      0.71      0.16      0.73      0.44      0.96     29.87      1.06
         det_prob[250]      0.71      0.16      0.73      0.47      0.99     30.21      1.06
         det_prob[251]      0.71      0.16      0.73      0.46      0.98     29.70      1.06
         det_prob[252]      0.70      0.16      0.73      0.46      0.97     30.34      1.06
         det_prob[253]      0.70      0.16      0.73      0.46      0.97     29.98      1.06
         det_prob[254]      0.70      0.17      0.72      0.47      0.99     29.96      1.06
         det_prob[255]      0.70      0.17      0.73      0.46      0.97     29.94      1.06
         det_prob[256]      0.70      0.17      0.72      0.45      0.97     31.09      1.05
         det_prob[257]      0.70      0.17      0.72      0.45      0.98     30.83      1.05
         det_prob[258]      0.70      0.17      0.72      0.45      0.97     30.42      1.06
         det_prob[259]      0.70      0.17      0.72      0.45      0.97     30.67      1.06
         det_prob[260]      0.70      0.17      0.72      0.45      0.98     31.19      1.06
         det_prob[261]      0.69      0.17      0.72      0.45      0.97     30.64      1.06
         det_prob[262]      0.69      0.17      0.72      0.46      0.98     30.91      1.06
         det_prob[263]      0.69      0.17      0.72      0.44      0.97     29.99      1.06
         det_prob[264]      0.69      0.17      0.71      0.42      0.97     30.54      1.06
         det_prob[265]      0.69      0.17      0.71      0.42      0.96     30.76      1.06
         det_prob[266]      0.69      0.18      0.71      0.42      0.98     31.01      1.06
         det_prob[267]      0.69      0.18      0.71      0.43      0.98     30.90      1.06
         det_prob[268]      0.69      0.18      0.72      0.40      0.96     30.42      1.06
         det_prob[269]      0.69      0.18      0.71      0.42      0.97     30.14      1.06
         det_prob[270]      0.69      0.18      0.72      0.41      0.97     29.97      1.06
         det_prob[271]      0.69      0.18      0.71      0.41      0.97     29.85      1.06
         det_prob[272]      0.69      0.18      0.71      0.41      0.97     29.91      1.06
         det_prob[273]      0.69      0.18      0.71      0.42      0.97     30.69      1.06
         det_prob[274]      0.69      0.18      0.71      0.42      0.98     30.14      1.07
         det_prob[275]      0.69      0.18      0.71      0.41      0.97     29.73      1.07
         det_prob[276]      0.69      0.18      0.71      0.42      0.97     29.11      1.07
         det_prob[277]      0.69      0.18      0.71      0.42      0.97     29.14      1.07
         det_prob[278]      0.69      0.18      0.71      0.42      0.97     28.58      1.07
         det_prob[279]      0.69      0.18      0.71      0.42      0.97     28.80      1.07
         det_prob[280]      0.69      0.18      0.71      0.41      0.96     28.99      1.07
         det_prob[281]      0.69      0.18      0.72      0.41      0.97     29.56      1.07
         det_prob[282]      0.69      0.18      0.72      0.43      0.98     30.09      1.08
         det_prob[283]      0.69      0.18      0.71      0.42      0.97     30.15      1.07
         det_prob[284]      0.69      0.18      0.71      0.43      0.98     29.27      1.08
         det_prob[285]      0.69      0.18      0.71      0.41      0.97     29.24      1.08
         det_prob[286]      0.69      0.18      0.71      0.42      0.97     29.61      1.08
         det_prob[287]      0.69      0.18      0.72      0.43      0.97     28.93      1.08
         det_prob[288]      0.70      0.18      0.72      0.44      0.98     29.52      1.08
         det_prob[289]      0.70      0.18      0.72      0.42      0.96     29.28      1.08
         det_prob[290]      0.70      0.18      0.72      0.43      0.97     30.06      1.08
         det_prob[291]      0.70      0.18      0.72      0.45      0.98     29.96      1.08
         det_prob[292]      0.70      0.18      0.72      0.44      0.98     28.54      1.08
         det_prob[293]      0.70      0.18      0.72      0.44      0.96     27.59      1.08
         det_prob[294]      0.70      0.18      0.73      0.44      0.97     28.02      1.08
         det_prob[295]      0.70      0.18      0.72      0.43      0.97     27.04      1.09
         det_prob[296]      0.70      0.17      0.73      0.44      0.97     27.12      1.08
         det_prob[297]      0.71      0.17      0.73      0.44      0.97     27.65      1.08
         det_prob[298]      0.71      0.17      0.73      0.44      0.97     28.33      1.08
         det_prob[299]      0.71      0.17      0.73      0.42      0.95     29.49      1.08
         det_prob[300]      0.71      0.17      0.73      0.44      0.97     29.13      1.08
         det_prob[301]      0.71      0.17      0.73      0.45      0.97     28.76      1.08
         det_prob[302]      0.71      0.17      0.73      0.45      0.97     27.92      1.08
         det_prob[303]      0.72      0.17      0.73      0.46      0.96     28.25      1.08
         det_prob[304]      0.72      0.17      0.74      0.48      0.98     27.60      1.08
         det_prob[305]      0.72      0.17      0.74      0.46      0.96     28.14      1.09
         det_prob[306]      0.72      0.17      0.74      0.44      0.95     28.73      1.09
         det_prob[307]      0.72      0.17      0.74      0.48      0.98     28.52      1.09
         det_prob[308]      0.72      0.17      0.74      0.47      0.98     27.83      1.09
         det_prob[309]      0.72      0.17      0.74      0.45      0.96     28.45      1.09
         det_prob[310]      0.72      0.17      0.74      0.47      0.99     29.37      1.09
         det_prob[311]      0.72      0.17      0.74      0.47      0.99     29.31      1.09
         det_prob[312]      0.72      0.17      0.75      0.45      0.96     31.91      1.09
         det_prob[313]      0.72      0.17      0.74      0.45      0.96     33.68      1.08
         det_prob[314]      0.72      0.17      0.74      0.45      0.96     33.53      1.08
         det_prob[315]      0.72      0.17      0.74      0.46      0.97     33.42      1.08
         det_prob[316]      0.72      0.17      0.74      0.46      0.97     33.10      1.08
         det_prob[317]      0.72      0.17      0.75      0.48      0.99     32.94      1.08
         det_prob[318]      0.72      0.17      0.75      0.48      0.99     32.81      1.08
         det_prob[319]      0.72      0.17      0.75      0.46      0.97     34.97      1.08
         det_prob[320]      0.72      0.17      0.75      0.47      0.98     34.47      1.08
         det_prob[321]      0.72      0.17      0.75      0.46      0.97     35.11      1.08
         det_prob[322]      0.72      0.17      0.76      0.48      0.99     36.14      1.08
         det_prob[323]      0.72      0.17      0.75      0.48      0.99     37.50      1.08
         det_prob[324]      0.72      0.17      0.75      0.48      0.99     39.52      1.07
         det_prob[325]      0.72      0.17      0.75      0.48      0.99     40.37      1.07
         det_prob[326]      0.73      0.17      0.75      0.48      0.99     39.83      1.07
         det_prob[327]      0.73      0.17      0.75      0.47      0.98     40.77      1.07
         det_prob[328]      0.73      0.17      0.75      0.48      0.99     39.51      1.08
         det_prob[329]      0.73      0.17      0.75      0.48      0.99     39.41      1.07
         det_prob[330]      0.73      0.17      0.75      0.48      0.99     39.11      1.07
         det_prob[331]      0.73      0.17      0.75      0.48      0.99     39.08      1.07
         det_prob[332]      0.73      0.17      0.75      0.49      0.99     39.86      1.07
         det_prob[333]      0.73      0.17      0.75      0.49      0.99     41.47      1.07
         det_prob[334]      0.73      0.17      0.75      0.50      1.00     41.96      1.07
         det_prob[335]      0.73      0.17      0.76      0.50      0.99     43.03      1.07
         det_prob[336]      0.73      0.17      0.76      0.48      0.98     44.39      1.07
         det_prob[337]      0.73      0.17      0.76      0.49      0.99     44.17      1.06
         det_prob[338]      0.73      0.17      0.76      0.49      0.99     45.20      1.06
         det_prob[339]      0.73      0.17      0.76      0.49      1.00     44.65      1.06
         det_prob[340]      0.73      0.17      0.76      0.48      1.00     45.16      1.07
         det_prob[341]      0.73      0.17      0.76      0.47      0.99     45.36      1.06
         det_prob[342]      0.73      0.17      0.76      0.47      0.99     45.85      1.06
         det_prob[343]      0.73      0.17      0.76      0.49      1.00     45.55      1.06
         det_prob[344]      0.73      0.17      0.76      0.48      0.99     45.20      1.06
         det_prob[345]      0.73      0.17      0.76      0.48      1.00     46.37      1.06
         det_prob[346]      0.73      0.17      0.76      0.48      1.00     47.43      1.06
         det_prob[347]      0.73      0.17      0.77      0.47      1.00     46.61      1.06
         det_prob[348]      0.73      0.17      0.76      0.48      1.00     48.09      1.06
         det_prob[349]      0.73      0.17      0.76      0.48      1.00     49.44      1.06
         det_prob[350]      0.73      0.17      0.77      0.49      1.00     48.65      1.06
         det_prob[351]      0.74      0.17      0.77      0.49      1.00     49.04      1.06
         det_prob[352]      0.74      0.17      0.77      0.49      1.00     47.34      1.06
         det_prob[353]      0.74      0.17      0.77      0.49      1.00     46.05      1.06
         det_prob[354]      0.74      0.17      0.77      0.49      1.00     46.88      1.06
         det_prob[355]      0.74      0.17      0.76      0.49      1.00     47.14      1.06
         det_prob[356]      0.74      0.17      0.77      0.49      1.00     47.37      1.06
         det_prob[357]      0.74      0.17      0.77      0.50      0.99     46.13      1.06
         det_prob[358]      0.74      0.17      0.77      0.49      1.00     46.86      1.06
         det_prob[359]      0.74      0.17      0.77      0.50      1.00     47.94      1.06
         det_prob[360]      0.74      0.17      0.77      0.49      0.99     47.88      1.06
         det_prob[361]      0.74      0.17      0.78      0.49      1.00     47.92      1.06
         det_prob[362]      0.74      0.17      0.77      0.50      0.99     47.27      1.06
         det_prob[363]      0.74      0.17      0.77      0.50      0.99     47.22      1.06
         det_prob[364]      0.74      0.17      0.77      0.50      0.99     47.59      1.06
         det_prob[365]      0.75      0.17      0.77      0.50      1.00     47.91      1.06
         det_prob[366]      0.75      0.17      0.78      0.50      1.00     47.84      1.06
         det_prob[367]      0.75      0.17      0.78      0.50      1.00     48.65      1.06
         det_prob[368]      0.75      0.17      0.78      0.50      1.00     48.98      1.06
         det_prob[369]      0.75      0.17      0.78      0.50      0.99     49.49      1.05
         det_prob[370]      0.75      0.17      0.78      0.50      1.00     49.67      1.05
         det_prob[371]      0.75      0.17      0.78      0.51      1.00     50.15      1.05
         det_prob[372]      0.75      0.17      0.78      0.51      1.00     49.95      1.05
         det_prob[373]      0.75      0.17      0.78      0.50      0.99     51.73      1.05
         det_prob[374]      0.75      0.17      0.78      0.50      1.00     53.40      1.05
         det_prob[375]      0.75      0.17      0.78      0.51      0.99     53.56      1.05
         det_prob[376]      0.75      0.17      0.78      0.50      1.00     55.02      1.05
         det_prob[377]      0.75      0.17      0.78      0.50      0.99     54.74      1.05
         det_prob[378]      0.75      0.17      0.78      0.49      0.99     54.24      1.05
         det_prob[379]      0.75      0.17      0.78      0.49      1.00     55.24      1.05
         det_prob[380]      0.75      0.17      0.78      0.49      1.00     54.22      1.05
         det_prob[381]      0.75      0.17      0.78      0.49      0.99     53.35      1.05
         det_prob[382]      0.75      0.17      0.78      0.49      0.99     52.84      1.05
         det_prob[383]      0.75      0.17      0.79      0.51      1.00     53.24      1.05
         det_prob[384]      0.75      0.17      0.79      0.50      1.00     54.12      1.05
         det_prob[385]      0.75      0.17      0.78      0.51      1.00     54.40      1.05
         det_prob[386]      0.75      0.17      0.78      0.49      1.00     53.73      1.05
         det_prob[387]      0.75      0.17      0.79      0.48      0.99     54.70      1.05
         det_prob[388]      0.75      0.17      0.79      0.50      1.00     54.79      1.04
             det_prob0      0.25      0.06      0.25      0.16      0.34    122.42      1.00
         scale_on_coef     -4.30      0.81     -4.18     -5.45     -3.02    161.62      1.00
        scale_on_coef2     39.75     14.58     36.38     19.99     59.22    282.80      1.00
      time_to_death[0]      0.03      0.04      0.00      0.00      0.10    493.38      1.00
      time_to_death[1]      0.00      0.01      0.00      0.00      0.01    830.56      1.00
      time_to_death[2]      0.00      0.01      0.00      0.00      0.00   1015.14      1.00
      time_to_death[3]      0.00      0.00      0.00      0.00      0.00   1085.72      1.00
      time_to_death[4]      0.00      0.00      0.00      0.00      0.00    832.91      1.00
      time_to_death[5]      0.00      0.00      0.00      0.00      0.00   1115.21      1.00
      time_to_death[6]      0.57      0.17      0.57      0.32      0.85    351.11      1.01
      time_to_death[7]      0.01      0.01      0.00      0.00      0.01    961.91      1.00
      time_to_death[8]      0.00      0.01      0.00      0.00      0.01    997.64      1.00
      time_to_death[9]      0.00      0.01      0.00      0.00      0.01   1002.11      1.00
     time_to_death[10]      0.00      0.00      0.00      0.00      0.00   1082.57      1.00
     time_to_death[11]      0.00      0.01      0.00      0.00      0.01   1123.86      1.00
     time_to_death[12]      0.00      0.00      0.00      0.00      0.00   1121.23      1.00
     time_to_death[13]      0.14      0.17      0.06      0.00      0.40    437.31      1.00
     time_to_death[14]      0.01      0.02      0.00      0.00      0.03   1062.99      1.00
     time_to_death[15]      0.00      0.01      0.00      0.00      0.01    921.72      1.00
     time_to_death[16]      0.00      0.01      0.00      0.00      0.01    842.87      1.00
     time_to_death[17]      0.00      0.00      0.00      0.00      0.00   1067.10      1.00
     time_to_death[18]      0.01      0.01      0.00      0.00      0.02    753.17      1.00
     time_to_death[19]      0.00      0.00      0.00      0.00      0.00   1035.97      1.00
     time_to_death[20]      0.09      0.12      0.01      0.00      0.27    510.95      1.00
     time_to_death[21]      0.01      0.02      0.00      0.00      0.03    930.81      1.00
     time_to_death[22]      0.01      0.02      0.00      0.00      0.03    872.50      1.00
     time_to_death[23]      0.01      0.02      0.00      0.00      0.03    651.92      1.00
     time_to_death[24]      0.00      0.01      0.00      0.00      0.01   1163.86      1.00
     time_to_death[25]      0.00      0.01      0.00      0.00      0.01    747.91      1.00
     time_to_death[26]      0.00      0.00      0.00      0.00      0.00   1118.94      1.00
     time_to_death[27]      0.03      0.05      0.00      0.00      0.11    946.31      1.00
     time_to_death[28]      0.01      0.01      0.00      0.00      0.02    910.53      1.00
     time_to_death[29]      0.01      0.02      0.00      0.00      0.03   1028.49      1.00
     time_to_death[30]      0.01      0.02      0.00      0.00      0.03    958.86      1.00
     time_to_death[31]      0.00      0.00      0.00      0.00      0.00   1104.56      1.00
     time_to_death[32]      0.00      0.01      0.00      0.00      0.01    857.13      1.00
     time_to_death[33]      0.00      0.00      0.00      0.00      0.01   1141.34      1.00
     time_to_death[34]      0.01      0.03      0.00      0.00      0.05    717.45      1.00
     time_to_death[35]      0.00      0.01      0.00      0.00      0.01   1055.41      1.00
     time_to_death[36]      0.01      0.01      0.00      0.00      0.03   1019.63      1.00
     time_to_death[37]      0.01      0.01      0.00      0.00      0.02    823.82      1.00
     time_to_death[38]      0.00      0.01      0.00      0.00      0.01    826.04      1.00
     time_to_death[39]      0.00      0.00      0.00      0.00      0.01   1004.45      1.00

Number of divergences: 0
